NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
338.26,338.25,338.22,338.22,338.25,333.91,338.21,338.25,338.21
338.26,338.26,338.22,338.22,338.26,333.92,338.21,338.25,338.21
338.29,338.28,338.22,338.21,338.27,333.95,338.19,338.25,338.19
338.3,338.29,338.22,338.21,338.28,333.95,338.19,338.26,338.19
338.29,338.28,338.22,338.21,338.27,333.94,338.2,338.25,338.2
338.3,338.29,338.22,338.21,338.28,333.95,338.19,338.26,338.19
338.31,338.3,338.23,338.21,338.28,333.96,338.19,338.26,338.19
338.34,338.33,338.24,338.21,338.31,333.99,338.18,338.27,338.18
338.35,338.34,338.24,338.22,338.31,334,338.18,338.28,338.18
338.34,338.32,338.24,338.21,338.3,333.99,338.18,338.27,338.18
338.35,338.33,338.24,338.22,338.31,334,338.18,338.27,338.18
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
338.29,338.28,338.22,338.21,338.27,333.95,338.19,338.25,338.19
338.31,338.3,338.23,338.21,338.28,333.96,338.19,338.26,338.19
338.35,338.33,338.24,338.22,338.31,333.99,338.18,338.27,338.18
338.35,338.33,338.24,338.22,338.31,334,338.18,338.27,338.18
338.33,338.32,338.23,338.21,338.3,333.98,338.18,338.27,338.18
338.35,338.33,338.24,338.22,338.31,334,338.18,338.28,338.18
338.37,338.35,338.24,338.22,338.32,334.01,338.18,338.28,338.18
338.4,338.37,338.25,338.22,338.34,334.04,338.18,338.3,338.18
338.41,338.38,338.26,338.23,338.35,334.05,338.18,338.3,338.18
338.4,338.37,338.25,338.22,338.34,334.04,338.18,338.3,338.18
338.41,338.38,338.26,338.23,338.35,334.05,338.18,338.3,338.18
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
338.32,338.3,338.23,338.21,338.29,333.97,338.18,338.26,338.18
338.34,338.32,338.23,338.21,338.3,333.99,338.18,338.27,338.18
338.37,338.35,338.24,338.22,338.32,334.01,338.18,338.28,338.18
338.37,338.35,338.24,338.22,338.32,334.02,338.18,338.28,338.18
338.35,338.33,338.24,338.22,338.31,334,338.18,338.28,338.18
338.38,338.36,338.25,338.22,338.33,334.02,338.18,338.29,338.18
338.39,338.37,338.25,338.22,338.34,334.04,338.18,338.29,338.18
338.42,338.39,338.26,338.23,338.36,334.06,338.18,338.31,338.18
338.43,338.4,338.26,338.23,338.36,334.07,338.18,338.31,338.18
338.42,338.39,338.26,338.23,338.36,334.06,338.18,338.31,338.18
338.43,338.4,338.26,338.23,338.36,334.07,338.18,338.31,338.18
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
338.34,338.32,338.23,338.21,338.3,333.99,338.18,338.27,338.18
338.36,338.34,338.24,338.22,338.32,334.01,338.18,338.28,338.18
338.4,338.37,338.25,338.22,338.34,334.04,338.18,338.3,338.18
338.4,338.37,338.25,338.22,338.34,334.04,338.18,338.3,338.18
338.39,338.36,338.25,338.22,338.34,334.03,338.18,338.29,338.18
338.42,338.39,338.26,338.23,338.36,334.06,338.18,338.31,338.18
338.42,338.4,338.26,338.23,338.36,334.07,338.18,338.31,338.18
338.45,338.42,338.27,338.24,338.38,334.09,338.18,338.32,338.18
338.46,338.43,338.28,338.24,338.39,334.1,338.18,338.33,338.18
338.45,338.42,338.27,338.24,338.38,334.09,338.18,338.32,338.18
338.47,338.43,338.28,338.24,338.39,334.1,338.18,338.33,338.18
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
338.36,338.34,338.24,338.22,338.31,334,338.18,338.28,338.18
338.37,338.35,338.25,338.22,338.33,334.02,338.18,338.28,338.18
338.4,338.38,338.25,338.22,338.35,334.05,338.18,338.3,338.18
338.4,338.37,338.25,338.22,338.34,334.04,338.18,338.3,338.18
338.38,338.36,338.25,338.22,338.33,334.02,338.18,338.29,338.18
338.41,338.38,338.26,338.23,338.35,334.05,338.18,338.3,338.18
338.41,338.39,338.26,338.23,338.36,334.06,338.18,338.3,338.18
338.44,338.41,338.27,338.23,338.37,334.08,338.18,338.32,338.18
338.44,338.41,338.27,338.23,338.38,334.09,338.18,338.32,338.18
338.44,338.41,338.27,338.23,338.37,334.08,338.18,338.32,338.18
338.45,338.42,338.27,338.24,338.38,334.09,338.18,338.32,338.18
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
293.94,293.92,293.81,293.79,293.89,293.1,293.75,293.85,293.75
294.41,294.39,294.3,294.27,294.37,293.53,294.23,294.33,294.24
294.9,294.88,294.79,294.77,294.86,293.98,294.74,294.82,294.74
295.29,295.28,295.19,295.17,295.25,294.35,295.14,295.22,295.14
295.67,295.65,295.58,295.56,295.63,294.69,295.52,295.6,295.53
296.03,296.01,295.94,295.92,295.99,295.03,295.89,295.97,295.89
296.38,296.36,296.29,296.27,296.34,295.35,296.24,296.32,296.25
344.39,344.39,344.35,344.35,344.39,339.53,344.35,344.38,344.35
342.76,342.76,342.73,342.73,342.77,338.04,342.73,342.76,342.73
340.26,340.26,340.23,340.23,340.26,335.74,340.23,340.26,340.23
339.12,339.12,339.09,339.09,339.12,334.7,339.1,339.12,339.1
339.45,339.45,339.42,339.42,339.45,335,339.43,339.46,339.43
338.74,338.74,338.71,338.71,338.74,334.35,338.71,338.74,338.71
338.26,338.25,338.22,338.22,338.25,333.91,338.22,338.25,338.22
338.27,338.27,338.22,338.21,338.26,333.93,338.2,338.25,338.2
338.28,338.27,338.22,338.21,338.27,333.94,338.2,338.25,338.2
338.27,338.26,338.22,338.21,338.26,333.92,338.21,338.25,338.21
338.27,338.26,338.22,338.21,338.26,333.92,338.2,338.25,338.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
340.91,340.91,340.87,340.87,340.91,336.34,340.87,340.91,340.87
339.6,339.6,339.56,339.57,339.6,335.14,339.56,339.6,339.56
338.25,338.25,338.22,338.22,338.25,333.91,338.22,338.25,338.22
338.25,338.25,338.22,338.22,338.25,333.91,338.22,338.25,338.22
338.49,338.49,338.46,338.46,338.49,334.12,338.46,338.49,338.46
338.25,338.25,338.22,338.22,338.25,333.91,338.22,338.25,338.22
338.26,338.25,338.22,338.22,338.25,333.91,338.21,338.25,338.21
338.27,338.27,338.22,338.21,338.26,333.92,338.2,338.25,338.2
338.28,338.27,338.22,338.21,338.26,333.93,338.2,338.25,338.2
338.27,338.26,338.22,338.21,338.26,333.92,338.2,338.25,338.2
338.27,338.27,338.22,338.21,338.26,333.93,338.2,338.25,338.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
340.29,340.29,340.25,340.25,340.29,335.77,340.25,340.28,340.25
338.89,338.89,338.86,338.86,338.9,334.5,338.86,338.89,338.86
338.26,338.26,338.22,338.22,338.25,333.91,338.21,338.25,338.21
338.26,338.26,338.22,338.22,338.26,333.91,338.21,338.25,338.21
338.26,338.25,338.22,338.22,338.25,333.91,338.22,338.25,338.22
338.27,338.26,338.22,338.21,338.26,333.92,338.2,338.25,338.2
338.29,338.28,338.22,338.21,338.27,333.94,338.19,338.25,338.19
338.31,338.3,338.23,338.21,338.28,333.96,338.19,338.26,338.19
338.32,338.3,338.23,338.21,338.29,333.97,338.18,338.26,338.18
338.31,338.29,338.22,338.21,338.28,333.96,338.19,338.26,338.19
338.31,338.3,338.23,338.21,338.28,333.96,338.19,338.26,338.19
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
338.26,338.25,338.22,338.22,338.25,333.91,338.21,338.25,338.21
338.26,338.26,338.22,338.22,338.26,333.91,338.21,338.25,338.21
338.28,338.27,338.22,338.21,338.27,333.93,338.2,338.25,338.2
338.29,338.28,338.22,338.21,338.27,333.94,338.2,338.25,338.2
338.27,338.27,338.22,338.21,338.26,333.93,338.2,338.25,338.2
338.29,338.28,338.22,338.21,338.27,333.94,338.19,338.25,338.19
338.31,338.29,338.22,338.21,338.28,333.96,338.19,338.26,338.19
338.33,338.32,338.23,338.21,338.3,333.98,338.18,338.27,338.18
338.34,338.32,338.23,338.21,338.3,333.99,338.18,338.27,338.18
338.33,338.31,338.23,338.21,338.3,333.98,338.18,338.27,338.18
338.33,338.32,338.23,338.21,338.3,333.98,338.18,338.27,338.18
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
338.26,338.25,338.22,338.22,338.25,333.91,338.21,338.25,338.21
338.26,338.26,338.22,338.22,338.26,333.91,338.21,338.25,338.21
338.28,338.27,338.22,338.21,338.27,333.93,338.2,338.25,338.2
338.28,338.28,338.22,338.21,338.27,333.94,338.2,338.25,338.2
338.27,338.27,338.22,338.21,338.26,333.92,338.2,338.25,338.2
338.29,338.28,338.22,338.21,338.27,333.94,338.19,338.25,338.19
338.3,338.29,338.22,338.21,338.28,333.95,338.19,338.25,338.19
338.32,338.31,338.23,338.21,338.29,333.97,338.18,338.26,338.18
338.33,338.32,338.23,338.21,338.3,333.98,338.18,338.27,338.18
338.32,338.31,338.23,338.21,338.29,333.97,338.18,338.26,338.18
338.33,338.31,338.23,338.21,338.29,333.98,338.18,338.26,338.18
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
